ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:1901564	organonitrogen compound metabolic process	0.1120092	6.048496	8	1.322643	0.1481481	0.2544786	1	1512	7.208413	8	1.109814	0.07843137	0.005291005	0.43345	1
GO:0045995	regulation of embryonic development	0.01805673	0.9750634	2	2.051149	0.03703704	0.254974	1	126	0.6007011	2	3.329443	0.01960784	0.01587302	0.1214213	1
GO:0006631	fatty acid metabolic process	0.01807069	0.9758173	2	2.049564	0.03703704	0.2552538	1	303	1.444543	2	1.384521	0.01960784	0.00660066	0.4248775	1
GO:0046189	phenol-containing compound biosynthetic process	0.005455844	0.2946156	1	3.394253	0.01851852	0.2557827	1	36	0.1716289	1	5.826525	0.009803922	0.02777778	0.1581728	1
GO:1990090	cellular response to nerve growth factor stimulus	0.005466254	0.2951777	1	3.38779	0.01851852	0.2562032	1	46	0.2193036	1	4.559889	0.009803922	0.02173913	0.1975294	1
GO:0042593	glucose homeostasis	0.01815592	0.9804195	2	2.039943	0.03703704	0.2569615	1	197	0.9391914	2	2.129491	0.01960784	0.01015228	0.2417163	1
GO:0042176	regulation of protein catabolic process	0.0326233	1.761658	3	1.702941	0.05555556	0.2580448	1	342	1.630474	3	1.839955	0.02941176	0.00877193	0.223519	1
GO:0051223	regulation of protein transport	0.06357283	3.432933	5	1.456481	0.09259259	0.2583413	1	742	3.537462	5	1.413443	0.04901961	0.006738544	0.2798324	1
GO:0050654	chondroitin sulfate proteoglycan metabolic process	0.005521349	0.2981528	1	3.353985	0.01851852	0.258425	1	31	0.1477915	1	6.766287	0.009803922	0.03225806	0.1377838	1
GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	0.005541399	0.2992356	1	3.341849	0.01851852	0.259232	1	52	0.2479084	1	4.033748	0.009803922	0.01923077	0.220263	1
GO:0006732	coenzyme metabolic process	0.01829679	0.9880266	2	2.024237	0.03703704	0.259785	1	239	1.139425	2	1.755271	0.01960784	0.008368201	0.3157726	1
GO:0099601	regulation of neurotransmitter receptor activity	0.005573006	0.3009423	1	3.322896	0.01851852	0.2605022	1	44	0.2097686	2	9.534314	0.01960784	0.04545455	0.01869382	0.637178464010283
GO:0010977	negative regulation of neuron projection development	0.01834538	0.9906506	2	2.018875	0.03703704	0.2607591	1	131	0.6245384	2	3.202365	0.01960784	0.01526718	0.1293515	1
GO:0019751	polyol metabolic process	0.005583426	0.301505	1	3.316695	0.01851852	0.2609205	1	69	0.3289554	1	3.039926	0.009803922	0.01449275	0.2812692	1
GO:0051052	regulation of DNA metabolic process	0.03285168	1.773991	3	1.691103	0.05555556	0.2613802	1	386	1.840243	3	1.630219	0.02941176	0.007772021	0.279661	1
GO:0007127	meiosis I	0.00559964	0.3023805	1	3.307091	0.01851852	0.261571	1	112	0.5339565	1	1.872812	0.009803922	0.008928571	0.4152846	1
GO:1903362	regulation of cellular protein catabolic process	0.0184168	0.9945073	2	2.011046	0.03703704	0.262191	1	211	1.005936	2	1.988198	0.01960784	0.009478673	0.2664285	1
GO:0006024	glycosaminoglycan biosynthetic process	0.005632333	0.304146	1	3.287895	0.01851852	0.2628808	1	40	0.1906988	1	5.243873	0.009803922	0.025	0.1741397	1
GO:0050886	endocrine process	0.005632745	0.3041683	1	3.287654	0.01851852	0.2628974	1	51	0.2431409	1	4.112841	0.009803922	0.01960784	0.2165188	1
GO:0051303	establishment of chromosome localization	0.005634909	0.3042851	1	3.286392	0.01851852	0.262984	1	71	0.3384903	1	2.954294	0.009803922	0.01408451	0.2881281	1
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	0.005640072	0.3045639	1	3.283383	0.01851852	0.2631906	1	32	0.152559	1	6.554841	0.009803922	0.03125	0.1419003	1
GO:1901698	response to nitrogen compound	0.08016543	4.328933	6	1.386023	0.1111111	0.2632697	1	877	4.18107	8	1.913386	0.07843137	0.009122007	0.05822414	0.976100887376238
GO:0048729	tissue morphogenesis	0.08019346	4.330447	6	1.385538	0.1111111	0.2635302	1	608	2.898621	6	2.06995	0.05882353	0.009868421	0.07072389	1
GO:2000725	regulation of cardiac muscle cell differentiation	0.0056497	0.3050838	1	3.277788	0.01851852	0.2635757	1	30	0.1430241	1	6.99183	0.009803922	0.03333333	0.1336476	1
GO:0046661	male sex differentiation	0.0184933	0.9986384	2	2.002727	0.03703704	0.2637248	1	170	0.8104697	2	2.467705	0.01960784	0.01176471	0.1945292	1
GO:0009063	cellular amino acid catabolic process	0.005659927	0.305636	1	3.271866	0.01851852	0.2639846	1	85	0.4052349	1	2.467705	0.009803922	0.01176471	0.3343594	1
GO:0051893	regulation of focal adhesion assembly	0.005661181	0.3057038	1	3.27114	0.01851852	0.2640348	1	49	0.233606	1	4.280712	0.009803922	0.02040816	0.2089771	1
GO:0022600	digestive system process	0.005663909	0.3058511	1	3.269565	0.01851852	0.2641438	1	60	0.2860481	1	3.495915	0.009803922	0.01666667	0.2495852	1
GO:0002762	negative regulation of myeloid leukocyte differentiation	0.005664067	0.3058596	1	3.269474	0.01851852	0.2641501	1	45	0.2145361	1	4.66122	0.009803922	0.02222222	0.1936772	1
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.01851933	1.000044	2	1.999912	0.03703704	0.2642468	1	206	0.9820986	2	2.036455	0.01960784	0.009708738	0.257596	1
GO:0050000	chromosome localization	0.005670211	0.3061914	1	3.265931	0.01851852	0.2643956	1	72	0.3432578	1	2.913263	0.009803922	0.01388889	0.2915333	1
GO:0010770	positive regulation of cell morphogenesis involved in differentiation	0.01854868	1.001629	2	1.996748	0.03703704	0.2648352	1	135	0.6436083	2	3.10748	0.01960784	0.01481481	0.135781	1
GO:0007163	establishment or maintenance of cell polarity	0.01857781	1.003202	2	1.993617	0.03703704	0.2654194	1	177	0.843842	2	2.370112	0.01960784	0.01129944	0.206664	1
GO:0003148	outflow tract septum morphogenesis	0.005699818	0.3077901	1	3.248967	0.01851852	0.2655774	1	27	0.1287217	1	7.7687	0.009803922	0.03703704	0.1211211	1
GO:0042308	negative regulation of protein import into nucleus	0.005715562	0.3086403	1	3.240017	0.01851852	0.2662051	1	55	0.2622108	1	3.813725	0.009803922	0.01818182	0.2313895	1
GO:1903829	positive regulation of cellular protein localization	0.03326848	1.796498	3	1.669916	0.05555556	0.2674833	1	372	1.773498	3	1.691572	0.02941176	0.008064516	0.2615954	1
GO:0043407	negative regulation of MAP kinase activity	0.005751823	0.3105985	1	3.219591	0.01851852	0.2676488	1	67	0.3194204	1	3.13067	0.009803922	0.01492537	0.2743448	1
GO:0033674	positive regulation of kinase activity	0.04863813	2.626459	4	1.522963	0.07407407	0.2676552	1	478	2.27885	4	1.755271	0.03921569	0.008368201	0.1943405	1
GO:0006520	cellular amino acid metabolic process	0.01869044	1.009284	2	1.981604	0.03703704	0.2676778	1	258	1.230007	2	1.626007	0.01960784	0.007751938	0.3488777	1
GO:0030856	regulation of epithelial cell differentiation	0.01869109	1.009319	2	1.981534	0.03703704	0.267691	1	136	0.6483758	2	3.084631	0.01960784	0.01470588	0.1373995	1
GO:0045740	positive regulation of DNA replication	0.005772393	0.3117092	1	3.208118	0.01851852	0.2684666	1	54	0.2574433	1	3.88435	0.009803922	0.01851852	0.2276982	1
GO:0060384	innervation	0.005785644	0.3124248	1	3.20077	0.01851852	0.2689929	1	26	0.1239542	1	8.067496	0.009803922	0.03846154	0.1169058	1
GO:1903391	regulation of adherens junction organization	0.005798883	0.3131397	1	3.193463	0.01851852	0.2695183	1	52	0.2479084	1	4.033748	0.009803922	0.01923077	0.220263	1
GO:0071705	nitrogen compound transport	0.03345536	1.806589	3	1.660588	0.05555556	0.2702259	1	464	2.212106	3	1.356174	0.02941176	0.006465517	0.3812698	1
GO:0030879	mammary gland development	0.01882603	1.016606	2	1.967331	0.03703704	0.2703972	1	140	0.6674457	2	2.996499	0.01960784	0.01428571	0.1439162	1
GO:0001954	positive regulation of cell-matrix adhesion	0.005827177	0.3146676	1	3.177957	0.01851852	0.2706401	1	47	0.224071	1	4.46287	0.009803922	0.0212766	0.2013634	1
GO:0001818	negative regulation of cytokine production	0.0188391	1.017311	2	1.965966	0.03703704	0.2706592	1	220	1.048843	2	1.906863	0.01960784	0.009090909	0.2823258	1
GO:0019098	reproductive behavior	0.00583846	0.3152768	1	3.171816	0.01851852	0.2710869	1	41	0.1954662	1	5.115973	0.009803922	0.02439024	0.1780843	1
GO:0006023	aminoglycan biosynthetic process	0.005840591	0.3153919	1	3.170659	0.01851852	0.2711713	1	44	0.2097686	1	4.767157	0.009803922	0.02272727	0.1898067	1
GO:0014015	positive regulation of gliogenesis	0.005884168	0.3177451	1	3.147177	0.01851852	0.2728944	1	47	0.224071	1	4.46287	0.009803922	0.0212766	0.2013634	1
GO:0045604	regulation of epidermal cell differentiation	0.00588767	0.3179342	1	3.145305	0.01851852	0.2730327	1	53	0.2526759	1	3.95764	0.009803922	0.01886792	0.2239894	1
GO:0031331	positive regulation of cellular catabolic process	0.01896655	1.024194	2	1.952756	0.03703704	0.2732152	1	212	1.010703	2	1.97882	0.01960784	0.009433962	0.2681953	1
GO:0032652	regulation of interleukin-1 production	0.005898801	0.3185353	1	3.13937	0.01851852	0.2734722	1	57	0.2717457	1	3.679911	0.009803922	0.01754386	0.2387196	1
GO:0070588	calcium ion transmembrane transport	0.01898452	1.025164	2	1.950907	0.03703704	0.2735756	1	169	0.8057023	3	3.72346	0.02941176	0.01775148	0.04714446	0.91833479375
GO:1990089	response to nerve growth factor	0.005908637	0.3190664	1	3.134144	0.01851852	0.2738602	1	48	0.2288385	1	4.369894	0.009803922	0.02083333	0.2051793	1
GO:0000956	nuclear-transcribed mRNA catabolic process	0.005943109	0.3209279	1	3.115965	0.01851852	0.2752187	1	97	0.4624445	1	2.162422	0.009803922	0.01030928	0.3716111	1
GO:0034698	response to gonadotropin	0.005943179	0.3209317	1	3.115928	0.01851852	0.2752215	1	30	0.1430241	1	6.99183	0.009803922	0.03333333	0.1336476	1
GO:0051707	response to other organism	0.04927267	2.660724	4	1.50335	0.07407407	0.2753109	1	802	3.82351	4	1.046159	0.03921569	0.004987531	0.5349092	1
GO:0051341	regulation of oxidoreductase activity	0.005947513	0.3211657	1	3.113658	0.01851852	0.2753921	1	71	0.3384903	1	2.954294	0.009803922	0.01408451	0.2881281	1
GO:0032413	negative regulation of ion transmembrane transporter activity	0.005950492	0.3213265	1	3.112099	0.01851852	0.2755093	1	64	0.305118	1	3.27742	0.009803922	0.015625	0.2638342	1
GO:1901607	alpha-amino acid biosynthetic process	0.00595312	0.3214685	1	3.110725	0.01851852	0.2756128	1	65	0.3098855	1	3.226998	0.009803922	0.01538462	0.2673544	1
GO:0045893	positive regulation of transcription, DNA-templated	0.1486704	8.028202	10	1.245609	0.1851852	0.2764722	1	1435	6.841318	10	1.461707	0.09803922	0.006968641	0.1459234	1
GO:0060711	labyrinthine layer development	0.005988543	0.3233813	1	3.092324	0.01851852	0.2770054	1	61	0.2908156	1	3.438605	0.009803922	0.01639344	0.2531729	1
GO:0070201	regulation of establishment of protein localization	0.06537263	3.530122	5	1.416382	0.09259259	0.2771103	1	765	3.647114	5	1.370947	0.04901961	0.006535948	0.3011424	1
GO:0035115	embryonic forelimb morphogenesis	0.006008624	0.3244657	1	3.08199	0.01851852	0.2777937	1	36	0.1716289	1	5.826525	0.009803922	0.02777778	0.1581728	1
GO:1901990	regulation of mitotic cell cycle phase transition	0.01919975	1.036787	2	1.929037	0.03703704	0.2778918	1	234	1.115588	2	1.792777	0.01960784	0.008547009	0.3069952	1
GO:1902680	positive regulation of RNA biosynthetic process	0.1489146	8.041387	10	1.243567	0.1851852	0.2782157	1	1441	6.869923	10	1.45562	0.09803922	0.006939625	0.1487	1
GO:0010676	positive regulation of cellular carbohydrate metabolic process	0.006020892	0.3251282	1	3.07571	0.01851852	0.2782749	1	65	0.3098855	1	3.226998	0.009803922	0.01538462	0.2673544	1
GO:0016573	histone acetylation	0.006029323	0.3255834	1	3.071409	0.01851852	0.2786053	1	106	0.5053517	1	1.97882	0.009803922	0.009433962	0.3981881	1
GO:0051606	detection of stimulus	0.03402523	1.837362	3	1.632775	0.05555556	0.2786108	1	1335	6.364571	3	0.4713593	0.02941176	0.002247191	0.9575222	1
GO:0010470	regulation of gastrulation	0.006032137	0.3257354	1	3.069976	0.01851852	0.2787156	1	41	0.1954662	1	5.115973	0.009803922	0.02439024	0.1780843	1
GO:0046889	positive regulation of lipid biosynthetic process	0.006040846	0.3262057	1	3.06555	0.01851852	0.2790568	1	62	0.2955831	1	3.383144	0.009803922	0.01612903	0.2567435	1
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	0.006044378	0.3263964	1	3.063759	0.01851852	0.2791952	1	71	0.3384903	1	2.954294	0.009803922	0.01408451	0.2881281	1
GO:0060487	lung epithelial cell differentiation	0.006058975	0.3271846	1	3.056378	0.01851852	0.2797665	1	31	0.1477915	1	6.766287	0.009803922	0.03225806	0.1377838	1
GO:2000677	regulation of transcription regulatory region DNA binding	0.006060332	0.3272579	1	3.055694	0.01851852	0.2798196	1	45	0.2145361	1	4.66122	0.009803922	0.02222222	0.1936772	1
GO:1903426	regulation of reactive oxygen species biosynthetic process	0.006066022	0.3275652	1	3.052827	0.01851852	0.2800423	1	73	0.3480252	1	2.873355	0.009803922	0.01369863	0.2949223	1
GO:0043207	response to external biotic stimulus	0.04970372	2.684001	4	1.490313	0.07407407	0.2805348	1	806	3.84258	4	1.040967	0.03921569	0.004962779	0.5388685	1
GO:1903320	regulation of protein modification by small protein conjugation or removal	0.01933476	1.044077	2	1.915567	0.03703704	0.2805988	1	228	1.086983	2	1.839955	0.01960784	0.00877193	0.2964364	1
GO:0006793	phosphorus metabolic process	0.1492517	8.059591	10	1.240758	0.1851852	0.280629	1	1813	8.643421	10	1.156949	0.09803922	0.00551572	0.3633785	1
GO:0010389	regulation of G2/M transition of mitotic cell cycle	0.006090535	0.3288889	1	3.04054	0.01851852	0.2810004	1	73	0.3480252	1	2.873355	0.009803922	0.01369863	0.2949223	1
GO:0018393	internal peptidyl-lysine acetylation	0.006104253	0.3296297	1	3.033707	0.01851852	0.2815361	1	110	0.5244216	1	1.906863	0.009803922	0.009090909	0.4096399	1
GO:1903036	positive regulation of response to wounding	0.006104354	0.3296351	1	3.033657	0.01851852	0.2815401	1	59	0.2812807	1	3.555168	0.009803922	0.01694915	0.2459805	1
GO:1901654	response to ketone	0.019412	1.048248	2	1.907945	0.03703704	0.2821473	1	183	0.8724468	2	2.292403	0.01960784	0.01092896	0.2171299	1
GO:0002708	positive regulation of lymphocyte mediated immunity	0.006120527	0.3305085	1	3.025641	0.01851852	0.2821711	1	92	0.4386072	1	2.279945	0.009803922	0.01086957	0.3563473	1
GO:0031338	regulation of vesicle fusion	0.00614767	0.3319742	1	3.012283	0.01851852	0.2832289	1	57	0.2717457	1	3.679911	0.009803922	0.01754386	0.2387196	1
GO:0006584	catecholamine metabolic process	0.006150337	0.3321182	1	3.010976	0.01851852	0.2833328	1	41	0.1954662	1	5.115973	0.009803922	0.02439024	0.1780843	1
GO:0009451	RNA modification	0.006166082	0.3329684	1	3.003288	0.01851852	0.2839457	1	125	0.5959336	1	1.678039	0.009803922	0.008	0.4506946	1
GO:0045132	meiotic chromosome segregation	0.006168874	0.3331192	1	3.001928	0.01851852	0.2840543	1	92	0.4386072	1	2.279945	0.009803922	0.01086957	0.3563473	1
GO:0006986	response to unfolded protein	0.006183643	0.3339167	1	2.994759	0.01851852	0.2846286	1	88	0.4195373	1	2.383578	0.009803922	0.01136364	0.3438724	1
GO:0045668	negative regulation of osteoblast differentiation	0.006188484	0.3341781	1	2.992416	0.01851852	0.2848167	1	47	0.224071	1	4.46287	0.009803922	0.0212766	0.2013634	1
GO:0021522	spinal cord motor neuron differentiation	0.006191102	0.3343195	1	2.99115	0.01851852	0.2849185	1	35	0.1668614	1	5.992997	0.009803922	0.02857143	0.1541336	1
GO:0016050	vesicle organization	0.01955991	1.056235	2	1.893518	0.03703704	0.285112	1	248	1.182332	2	1.691572	0.01960784	0.008064516	0.3315091	1
GO:0006342	chromatin silencing	0.006217959	0.3357698	1	2.978231	0.01851852	0.2859612	1	117	0.5577939	1	1.792777	0.009803922	0.008547009	0.4291636	1
GO:0048511	rhythmic process	0.0345372	1.865009	3	1.608571	0.05555556	0.2861682	1	312	1.48745	3	2.016874	0.02941176	0.009615385	0.1867424	1
GO:0048706	embryonic skeletal system development	0.01962088	1.059528	2	1.887634	0.03703704	0.2863339	1	133	0.6340734	2	3.154209	0.01960784	0.01503759	0.1325571	1
GO:0048260	positive regulation of receptor-mediated endocytosis	0.006231389	0.336495	1	2.971812	0.01851852	0.2864821	1	52	0.2479084	1	4.033748	0.009803922	0.01923077	0.220263	1
GO:0006810	transport	0.2546801	13.75273	16	1.163406	0.2962963	0.2866336	1	3463	16.50975	19	1.150835	0.1862745	0.005486572	0.2885879	1
GO:0098662	inorganic cation transmembrane transport	0.05021421	2.711568	4	1.475161	0.07407407	0.2867441	1	496	2.364665	5	2.114465	0.04901961	0.01008065	0.08865002	1
GO:0007188	adenylate cyclase-modulating G-protein coupled receptor signaling pathway	0.01969788	1.063686	2	1.880255	0.03703704	0.2878767	1	142	0.6769806	2	2.954294	0.01960784	0.01408451	0.147199	1
GO:0018394	peptidyl-lysine acetylation	0.006269411	0.3385482	1	2.953789	0.01851852	0.2879548	1	113	0.538724	1	1.856238	0.009803922	0.008849558	0.4180869	1
GO:0031290	retinal ganglion cell axon guidance	0.006284806	0.3393795	1	2.946554	0.01851852	0.2885503	1	20	0.09534938	1	10.48775	0.009803922	0.05	0.09119067	1
GO:0048857	neural nucleus development	0.006293533	0.3398508	1	2.942468	0.01851852	0.2888875	1	55	0.2622108	1	3.813725	0.009803922	0.01818182	0.2313895	1
GO:0051345	positive regulation of hydrolase activity	0.06651763	3.591952	5	1.392001	0.09259259	0.2892097	1	661	3.151297	6	1.903978	0.05882353	0.009077156	0.09620883	1
GO:1903827	regulation of cellular protein localization	0.05043127	2.723288	4	1.468812	0.07407407	0.289391	1	573	2.73176	4	1.464258	0.03921569	0.006980803	0.2919374	1
GO:0046649	lymphocyte activation	0.03478703	1.878499	3	1.597019	0.05555556	0.2898634	1	389	1.854545	3	1.617647	0.02941176	0.007712082	0.2835494	1
GO:0060479	lung cell differentiation	0.006324789	0.3415386	1	2.927927	0.01851852	0.2900944	1	32	0.152559	1	6.554841	0.009803922	0.03125	0.1419003	1
GO:0048485	sympathetic nervous system development	0.006328061	0.3417153	1	2.926413	0.01851852	0.2902206	1	22	0.1048843	1	9.534314	0.009803922	0.04545455	0.09984372	1
GO:0046621	negative regulation of organ growth	0.006346985	0.3427372	1	2.917688	0.01851852	0.2909502	1	31	0.1477915	1	6.766287	0.009803922	0.03225806	0.1377838	1
GO:1904029	regulation of cyclin-dependent protein kinase activity	0.006348474	0.3428176	1	2.917003	0.01851852	0.2910075	1	75	0.3575602	1	2.796732	0.009803922	0.01333333	0.3016522	1
GO:0060562	epithelial tube morphogenesis	0.05057263	2.730922	4	1.464707	0.07407407	0.2911171	1	353	1.682917	4	2.376826	0.03921569	0.01133144	0.08855808	1
GO:0002067	glandular epithelial cell differentiation	0.006368044	0.3438744	1	2.908039	0.01851852	0.2917612	1	41	0.1954662	1	5.115973	0.009803922	0.02439024	0.1780843	1
GO:1903321	negative regulation of protein modification by small protein conjugation or removal	0.006371034	0.3440359	1	2.906674	0.01851852	0.2918763	1	85	0.4052349	1	2.467705	0.009803922	0.01176471	0.3343594	1
GO:0006475	internal protein amino acid acetylation	0.006375261	0.3442641	1	2.904747	0.01851852	0.2920389	1	116	0.5530264	1	1.808232	0.009803922	0.00862069	0.4264142	1
GO:0051603	proteolysis involved in cellular protein catabolic process	0.03495566	1.887605	3	1.589315	0.05555556	0.2923601	1	501	2.388502	3	1.256017	0.02941176	0.005988024	0.4287164	1
GO:0031399	regulation of protein modification process	0.150878	8.147414	10	1.227383	0.1851852	0.2923683	1	1658	7.904464	11	1.391619	0.1078431	0.006634499	0.1659022	1
GO:0034645	cellular macromolecule biosynthetic process	0.2380526	12.85484	15	1.166876	0.2777778	0.2927303	1	2937	14.00206	16	1.142689	0.1568627	0.005447736	0.3228132	1
GO:0007204	positive regulation of cytosolic calcium ion concentration	0.01994648	1.07711	2	1.85682	0.03703704	0.2928561	1	193	0.9201215	2	2.173626	0.01960784	0.01036269	0.2346732	1
GO:0006970	response to osmotic stress	0.006405017	0.3458709	1	2.891252	0.01851852	0.2931829	1	71	0.3384903	1	2.954294	0.009803922	0.01408451	0.2881281	1
