ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0008354	germ cell migration	0.002025319	6.75849	13	1.923507	0.003895715	0.02105139	0.112062909760065	9	1.596822	7	4.383708	0.001844046	0.7777778	0.0001416945	0.00223467590963855
GO:0009408	response to heat	0.006968678	23.25448	34	1.462084	0.01018879	0.02108337	0.112187525731707	90	15.96822	24	1.502986	0.006322445	0.2666667	0.02255832	0.134896486432161
GO:0060143	positive regulation of syncytium formation by plasma membrane fusion	0.00202674	6.763232	13	1.922158	0.003895715	0.02115555	0.112525863266965	27	4.790465	9	1.878732	0.002370917	0.3333333	0.03793227	0.191785791541136
GO:2001108	positive regulation of Rho guanyl-nucleotide exchange factor activity	0.0006348351	2.118445	6	2.832266	0.001798022	0.02118853	0.112655506783103	1	0.1774246	1	5.636196	0.0002634352	1	0.1774246	0.495622708920188
GO:0034976	response to endoplasmic reticulum stress	0.01387657	46.3061	61	1.317321	0.01827989	0.02121859	0.112769526228177	197	34.95265	31	0.8869141	0.008166491	0.1573604	0.7962518	1
GO:0002906	negative regulation of mature B cell apoptotic process	0.0003103529	1.035648	4	3.862318	0.001198681	0.02123215	0.112795796875	5	0.8871232	2	2.254478	0.0005268704	0.4	0.2172379	0.558672713359529
GO:1900272	negative regulation of long-term synaptic potentiation	0.001003532	3.348786	8	2.388925	0.002397363	0.02128035	0.113005996551724	7	1.241972	3	2.415513	0.0007903056	0.4285714	0.1114523	0.41026732480315
GO:1901381	positive regulation of potassium ion transmembrane transport	0.003600021	12.01327	20	1.664826	0.005993407	0.02129035	0.113013252838605	31	5.500164	12	2.181753	0.003161222	0.3870968	0.004771	0.041847677890154
GO:0032464	positive regulation of protein homooligomerization	0.001004846	3.35317	8	2.385802	0.002397363	0.0214247	0.113680309282529	11	1.951671	3	1.537144	0.0007903056	0.2727273	0.3080026	0.687175275
GO:0038180	nerve growth factor signaling pathway	0.001817179	6.063926	12	1.978916	0.003596044	0.02146442	0.113844918071313	9	1.596822	4	2.504976	0.001053741	0.4444444	0.05872638	0.268786123846154
GO:0007184	SMAD protein import into nucleus	0.0008179476	2.729491	7	2.564581	0.002097693	0.02160511	0.11454471036857	9	1.596822	2	1.252488	0.0005268704	0.2222222	0.4929096	0.882048757894737
GO:0007626	locomotory behavior	0.03439076	114.762	137	1.193775	0.04105484	0.0216419	0.114693308097166	234	41.51736	73	1.7583	0.01923077	0.3119658	3.510917e-07	1.12092447634146e-05
GO:0006639	acylglycerol metabolic process	0.006243209	20.83359	31	1.487982	0.009289781	0.02167022	0.114796916147309	80	14.19397	18	1.268144	0.004741834	0.225	0.1654053	0.495622708920188
GO:0036230	granulocyte activation	0.001202839	4.013874	9	2.242223	0.002697033	0.02170699	0.114944268444444	22	3.903342	6	1.537144	0.001580611	0.2727273	0.1822807	0.505990522789909
GO:0051645	Golgi localization	0.001610149	5.373068	11	2.047247	0.003296374	0.02171955	0.114944268444444	14	2.483945	6	2.415513	0.001580611	0.4285714	0.02549437	0.148783461123495
GO:0046697	decidualization	0.002034502	6.789132	13	1.914825	0.003895715	0.02173133	0.114944268444444	23	4.080767	8	1.960416	0.002107482	0.3478261	0.03856798	0.193356897050938
GO:0048593	camera-type eye morphogenesis	0.02079236	69.38411	87	1.253889	0.02607132	0.02173316	0.114944268444444	125	22.17808	47	2.11921	0.01238145	0.376	1.087438e-07	3.76575751851852e-06
GO:1902236	negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	0.001203738	4.016874	9	2.240548	0.002697033	0.02179745	0.115196280540977	18	3.193643	4	1.252488	0.001053741	0.2222222	0.3998225	0.805057148900169
GO:0021549	cerebellum development	0.01442243	48.12764	63	1.309019	0.01887923	0.02179841	0.115196280540977	114	20.22641	32	1.58209	0.008429926	0.2807018	0.004223489	0.0379698965505464
GO:0072678	T cell migration	0.001203885	4.017366	9	2.240274	0.002697033	0.02181231	0.115213491044776	19	3.371068	7	2.076493	0.001844046	0.3684211	0.03822858	0.192244376565501
GO:1905209	positive regulation of cardiocyte differentiation	0.004790063	15.98444	25	1.564021	0.007491759	0.02181927	0.115213491044776	25	4.435616	10	2.254478	0.002634352	0.4	0.007455273	0.0587888696204819
GO:0009566	fertilization	0.01207734	40.30207	54	1.339882	0.0161822	0.02187309	0.115451108104839	163	28.92022	30	1.037337	0.007903056	0.1840491	0.4440149	0.81872869995774
GO:0061642	chemoattraction of axon	0.0006397408	2.134815	6	2.810548	0.001798022	0.02189513	0.115520859209996	3	0.5322739	2	3.757464	0.0005268704	0.6666667	0.08325482	0.33277969801444
GO:0061073	ciliary body morphogenesis	0.000640091	2.135984	6	2.80901	0.001798022	0.02194616	0.115743446575342	5	0.8871232	3	3.381718	0.0007903056	0.6	0.04202366	0.205027845471487
GO:0000453	enzyme-directed rRNA 2'-O-methylation	0.0001763529	0.5884897	3	5.097795	0.0008990111	0.02198153	0.115883297503021	2	0.3548493	2	5.636196	0.0005268704	1	0.03147268	0.16493200952381
GO:0071372	cellular response to follicle-stimulating hormone stimulus	0.004082332	13.62274	22	1.614946	0.006592748	0.02206984	0.116302015136876	14	2.483945	8	3.220683	0.002107482	0.5714286	0.001055715	0.0117611143404255
GO:0016925	protein sumoylation	0.001825085	6.090308	12	1.970344	0.003596044	0.02209547	0.116349511946903	28	4.96789	7	1.409049	0.001844046	0.25	0.2171917	0.558672713359529
GO:0090036	regulation of protein kinase C signaling	0.002039347	6.805301	13	1.910276	0.003895715	0.02209663	0.116349511946903	17	3.016219	4	1.326164	0.001053741	0.2352941	0.3560503	0.737280923076923
GO:0006641	triglyceride metabolic process	0.005278135	17.61314	27	1.532947	0.0080911	0.02212213	0.116436944792923	63	11.17775	15	1.341951	0.003951528	0.2380952	0.1372264	0.488521505575197
GO:0031394	positive regulation of prostaglandin biosynthetic process	0.0008224272	2.74444	7	2.550612	0.002097693	0.02216941	0.116638897467846	4	0.7096985	2	2.818098	0.0005268704	0.5	0.1471522	0.495622708920188
GO:0030859	polarized epithelial cell differentiation	0.002040545	6.809299	13	1.909154	0.003895715	0.02218766	0.116688015026115	18	3.193643	7	2.191854	0.001844046	0.3888889	0.02838129	0.162729341261498
GO:0051209	release of sequestered calcium ion into cytosol	0.004559757	15.21591	24	1.577296	0.007192089	0.02223734	0.116902321526104	45	7.984108	12	1.502986	0.003161222	0.2666667	0.08922526	0.347090238751857
GO:0043524	negative regulation of neuron apoptotic process	0.0173458	57.88295	74	1.278442	0.02217561	0.02228262	0.117093334323565	148	26.25885	36	1.370967	0.009483667	0.2432432	0.02632653	0.153025878197158
GO:1901382	regulation of chorionic trophoblast cell proliferation	0.0003158119	1.053864	4	3.795555	0.001198681	0.02244926	0.117921674719101	4	0.7096985	2	2.818098	0.0005268704	0.5	0.1471522	0.495622708920188
GO:0043374	CD8-positive, alpha-beta T cell differentiation	0.001618871	5.402174	11	2.036217	0.003296374	0.02247297	0.117998867749699	10	1.774246	4	2.254478	0.001053741	0.4	0.08450418	0.33277969801444
GO:0042738	exogenous drug catabolic process	0.0004730709	1.578638	5	3.167288	0.001498352	0.02249278	0.118055529350441	6	1.064548	4	3.757464	0.001053741	0.6666667	0.01094544	0.0789833570011025
GO:1903409	reactive oxygen species biosynthetic process	0.001619302	5.403609	11	2.035676	0.003296374	0.02251062	0.11810180993988	21	3.725917	6	1.610342	0.001580611	0.2857143	0.1543907	0.495622708920188
GO:1904349	positive regulation of small intestine smooth muscle contraction	0.0004733119	1.579442	5	3.165676	0.001498352	0.02253568	0.118170617180617	3	0.5322739	2	3.757464	0.0005268704	0.6666667	0.08325482	0.33277969801444
GO:1903729	regulation of plasma membrane organization	0.01003751	33.49518	46	1.373332	0.01378484	0.02254179	0.118170617180617	91	16.14564	34	2.105831	0.008956797	0.3736264	7.005647e-06	0.000170453381468401
GO:0048840	otolith development	0.001620754	5.408456	11	2.033852	0.003296374	0.02263805	0.118627731985588	7	1.241972	5	4.025854	0.001317176	0.7142857	0.002678603	0.0257626107788391
GO:0007034	vacuolar transport	0.007258208	24.22064	35	1.445049	0.01048846	0.02264786	0.118631647619048	110	19.51671	19	0.9735248	0.005005269	0.1727273	0.5905485	0.976662017056222
GO:0019452	L-cysteine catabolic process to taurine	6.890289e-05	0.2299289	2	8.698339	0.0005993407	0.02270584	0.118840242143143	2	0.3548493	2	5.636196	0.0005268704	1	0.03147268	0.16493200952381
GO:0042412	taurine biosynthetic process	6.890289e-05	0.2299289	2	8.698339	0.0005993407	0.02270584	0.118840242143143	2	0.3548493	2	5.636196	0.0005268704	1	0.03147268	0.16493200952381
GO:0042373	vitamin K metabolic process	0.0001787023	0.5963295	3	5.030776	0.0008990111	0.02274196	0.1189599640831	6	1.064548	3	2.818098	0.0007903056	0.5	0.07310187	0.313944710728346
GO:1902070	positive regulation of sphingolipid mediated signaling pathway	0.0001787174	0.5963799	3	5.030351	0.0008990111	0.02274689	0.1189599640831	1	0.1774246	1	5.636196	0.0002634352	1	0.1774246	0.495622708920188
GO:0002374	cytokine secretion involved in immune response	0.0001787533	0.5964996	3	5.029341	0.0008990111	0.02275862	0.118973776277955	5	0.8871232	1	1.127239	0.0002634352	0.2	0.6234395	0.992438654384045
GO:2000341	regulation of chemokine (C-X-C motif) ligand 2 production	0.001016858	3.393255	8	2.357618	0.002397363	0.02277687	0.119021648023952	12	2.129096	4	1.878732	0.001053741	0.3333333	0.1490692	0.495622708920188
GO:0034165	positive regulation of toll-like receptor 9 signaling pathway	0.0001788688	0.5968853	3	5.026091	0.0008990111	0.02279641	0.119076219832402	6	1.064548	2	1.878732	0.0005268704	0.3333333	0.289306	0.684936795080485
GO:0032515	negative regulation of phosphoprotein phosphatase activity	0.0008274299	2.761134	7	2.535191	0.002097693	0.02281155	0.119107774032708	21	3.725917	4	1.073561	0.001053741	0.1904762	0.5260878	0.91851786307752
GO:0060847	endothelial cell fate specification	0.0003176314	1.059936	4	3.773813	0.001198681	0.02286415	0.119334817982456	3	0.5322739	2	3.757464	0.0005268704	0.6666667	0.08325482	0.33277969801444
GO:0036037	CD8-positive, alpha-beta T cell activation	0.001623555	5.417803	11	2.030343	0.003296374	0.02288534	0.119397808130729	11	1.951671	4	2.049526	0.001053741	0.3636364	0.1147997	0.417772608562691
GO:0072088	nephron epithelium morphogenesis	0.01315394	43.89471	58	1.321344	0.01738088	0.02291022	0.119441271525289	70	12.41972	32	2.576547	0.008429926	0.4571429	6.02999e-08	2.20482036592179e-06
GO:0003283	atrial septum development	0.003167016	10.56833	18	1.703201	0.005394067	0.02291192	0.119441271525289	21	3.725917	10	2.683903	0.002634352	0.4761905	0.001594966	0.0167730910674157
GO:0098901	regulation of cardiac muscle cell action potential	0.003167945	10.57143	18	1.702702	0.005394067	0.02296901	0.119691218511147	24	4.258191	10	2.348415	0.002634352	0.4166667	0.005304646	0.0455021772888016
GO:0042494	detection of bacterial lipoprotein	0.0001794494	0.5988226	3	5.009831	0.0008990111	0.02298675	0.119735995821727	4	0.7096985	1	1.409049	0.0002634352	0.25	0.5421992	0.91851786307752
GO:0031099	regeneration	0.01631551	54.44485	70	1.285705	0.02097693	0.0230501	0.120018221559268	150	26.61369	37	1.390262	0.009747102	0.2466667	0.02000079	0.123859061886792
GO:0002218	activation of innate immune response	0.006523683	21.76953	32	1.469944	0.009589452	0.02307513	0.120100776023857	83	14.72624	17	1.154402	0.004478398	0.2048193	0.2970014	0.687175275
GO:0070085	glycosylation	0.02409099	80.39163	99	1.231471	0.02966737	0.02312317	0.120302979054054	255	45.24328	58	1.281958	0.01527924	0.227451	0.02416365	0.142800080586907
GO:1903140	regulation of establishment of endothelial barrier	0.001020089	3.404036	8	2.350152	0.002397363	0.02315053	0.12038095293884	12	2.129096	3	1.409049	0.0007903056	0.25	0.3609804	0.737280923076923
GO:0006688	glycosphingolipid biosynthetic process	0.003170984	10.58157	18	1.70107	0.005394067	0.02315655	0.12038095293884	18	3.193643	10	3.13122	0.002634352	0.5555556	0.0003319781	0.00457430876736842
GO:0030500	regulation of bone mineralization	0.01005961	33.56892	46	1.370315	0.01378484	0.02327561	0.120951859825327	75	13.30685	24	1.803583	0.006322445	0.32	0.001962304	0.0199120615193798
GO:0042474	middle ear morphogenesis	0.004821613	16.08972	25	1.553787	0.007491759	0.02334769	0.121278278611111	24	4.258191	12	2.818098	0.003161222	0.5	0.0003099625	0.00435344326716738
GO:0032731	positive regulation of interleukin-1 beta production	0.003637816	12.13939	20	1.647529	0.005993407	0.02340402	0.121522658389528	30	5.322739	10	1.878732	0.002634352	0.3333333	0.029415	0.16493200952381
GO:0060541	respiratory system development	0.0322913	107.7561	129	1.197148	0.03865748	0.02341606	0.121536964869151	240	42.58191	79	1.855248	0.02081138	0.3291667	8.758868e-09	3.6054585572327e-07
GO:0006521	regulation of cellular amino acid metabolic process	0.000478417	1.596477	5	3.131895	0.001498352	0.02345706	0.121701512247325	9	1.596822	4	2.504976	0.001053741	0.4444444	0.05872638	0.268786123846154
GO:0009452	7-methylguanosine RNA capping	0.0004785103	1.596789	5	3.131285	0.001498352	0.02347412	0.121741771315372	11	1.951671	2	1.024763	0.0005268704	0.1818182	0.6065996	0.99118571514168
GO:1904427	positive regulation of calcium ion transmembrane transport	0.007280513	24.29507	35	1.440621	0.01048846	0.02353148	0.121953370914127	61	10.8229	19	1.755536	0.005005269	0.3114754	0.007624092	0.0600116441852075
GO:0070243	regulation of thymocyte apoptotic process	0.001220497	4.072797	9	2.209783	0.002697033	0.02353383	0.121953370914127	16	2.838794	2	0.7045245	0.0005268704	0.125	0.8045478	1
GO:0031947	negative regulation of glucocorticoid biosynthetic process	0.001023442	3.415224	8	2.342452	0.002397363	0.02354287	0.121953370914127	5	0.8871232	5	5.636196	0.001317176	1	0.0001754398	0.00267673565384615
GO:0097119	postsynaptic density protein 95 clustering	0.001023857	3.416611	8	2.341502	0.002397363	0.02359181	0.122158541495253	5	0.8871232	2	2.254478	0.0005268704	0.4	0.2172379	0.558672713359529
GO:0006677	glycosylceramide metabolic process	0.002059165	6.871432	13	1.891891	0.003895715	0.02363844	0.122351593357058	15	2.661369	7	2.630225	0.001844046	0.4666667	0.009360201	0.070214917530086
GO:0045600	positive regulation of fat cell differentiation	0.008290657	27.66592	39	1.409676	0.01168714	0.0237305	0.122746393638878	55	9.758355	21	2.152002	0.005532139	0.3818182	0.0002699089	0.00386554431181619
GO:0048710	regulation of astrocyte differentiation	0.005070455	16.92011	26	1.536633	0.007791429	0.02373347	0.122746393638878	26	4.61304	12	2.601321	0.003161222	0.4615385	0.0007797926	0.00927125976406534
GO:2000303	regulation of ceramide biosynthetic process	0.0001825693	0.6092336	3	4.924219	0.0008990111	0.02402445	0.124165698461538	8	1.419397	3	2.113573	0.0007903056	0.375	0.1556214	0.495622708920188
GO:0072078	nephron tubule morphogenesis	0.01293086	43.15029	57	1.320965	0.01708121	0.02403624	0.124165698461538	68	12.06487	31	2.569442	0.008166491	0.4558824	1.045507e-07	3.63981027393617e-06
GO:0072599	establishment of protein localization to endoplasmic reticulum	0.002064131	6.888007	13	1.887338	0.003895715	0.02403704	0.124165698461538	28	4.96789	7	1.409049	0.001844046	0.25	0.2171917	0.558672713359529
GO:0045900	negative regulation of translational elongation	0.0006540466	2.182553	6	2.749074	0.001798022	0.02404584	0.124165698461538	4	0.7096985	2	2.818098	0.0005268704	0.5	0.1471522	0.495622708920188
GO:0030836	positive regulation of actin filament depolymerization	0.0008374064	2.794425	7	2.504988	0.002097693	0.02413016	0.124551969400631	12	2.129096	6	2.818098	0.001580611	0.5	0.01080377	0.0789833570011025
GO:0015844	monoamine transport	0.001849909	6.173145	12	1.943904	0.003596044	0.02416601	0.124687848206543	25	4.435616	6	1.352687	0.001580611	0.24	0.2756204	0.668743472845227
GO:0030219	megakaryocyte differentiation	0.002507034	8.365972	15	1.792977	0.004495055	0.0241928	0.124776892040977	23	4.080767	7	1.715364	0.001844046	0.3043478	0.09815123	0.377771126345193
GO:0097104	postsynaptic membrane assembly	0.002066373	6.895486	13	1.885291	0.003895715	0.02421852	0.124860349271367	7	1.241972	3	2.415513	0.0007903056	0.4285714	0.1114523	0.41026732480315
GO:0046929	negative regulation of neurotransmitter secretion	0.001227024	4.09458	9	2.198028	0.002697033	0.02423609	0.124901739409449	10	1.774246	5	2.818098	0.001317176	0.5	0.02005968	0.123859061886792
GO:1990126	retrograde transport, endosome to plasma membrane	0.001029784	3.436388	8	2.328026	0.002397363	0.02429771	0.125152822666667	18	3.193643	5	1.56561	0.001317176	0.2777778	0.2028477	0.54515549
GO:0008105	asymmetric protein localization	0.001227809	4.097199	9	2.196623	0.002697033	0.02432152	0.125152822666667	12	2.129096	6	2.818098	0.001580611	0.5	0.01080377	0.0789833570011025
GO:0060487	lung epithelial cell differentiation	0.006058975	20.2188	30	1.483768	0.008990111	0.02432775	0.125152822666667	31	5.500164	15	2.727192	0.003951528	0.483871	8.954557e-05	0.00152822882829205
GO:2000864	regulation of estradiol secretion	0.0001835045	0.6123544	3	4.899124	0.0008990111	0.02434038	0.125152822666667	3	0.5322739	1	1.878732	0.0002634352	0.3333333	0.4434375	0.818125
GO:0016031	tRNA import into mitochondrion	0.0001835453	0.6124905	3	4.898035	0.0008990111	0.02435421	0.125152822666667	2	0.3548493	1	2.818098	0.0002634352	0.5	0.3233766	0.687175275
GO:0070096	mitochondrial outer membrane translocase complex assembly	0.0001835453	0.6124905	3	4.898035	0.0008990111	0.02435421	0.125152822666667	2	0.3548493	1	2.818098	0.0002634352	0.5	0.3233766	0.687175275
GO:0045603	positive regulation of endothelial cell differentiation	0.001852268	6.181018	12	1.941428	0.003596044	0.02436993	0.125152822666667	16	2.838794	6	2.113573	0.001580611	0.375	0.04952456	0.233109129953254
GO:1905207	regulation of cardiocyte differentiation	0.007551721	25.20009	36	1.428566	0.01078813	0.02437339	0.125152822666667	41	7.27441	16	2.199491	0.004214963	0.3902439	0.001071329	0.011864379534687
GO:0042475	odontogenesis of dentin-containing tooth	0.01112237	37.11534	50	1.347152	0.01498352	0.02437677	0.125152822666667	79	14.01655	28	1.997639	0.007376185	0.3544304	0.0001286775	0.0020642015625
GO:0043268	positive regulation of potassium ion transport	0.004125164	13.76567	22	1.598178	0.006592748	0.02438042	0.125152822666667	36	6.387287	14	2.191854	0.003688093	0.3888889	0.002251671	0.0223799342369021
